provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,smarkets,Smarkets,2026-07-22T22:43:41Z,True,h2h,2026-07-22T22:43:41Z,True,Sao Paulo,,2.1,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,smarkets,Smarkets,2026-07-22T22:43:41Z,True,h2h,2026-07-22T22:43:41Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,smarkets,Smarkets,2026-07-22T22:43:41Z,True,h2h_lay,2026-07-22T22:43:41Z,True,Atletico Paranaense,,4.4,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,smarkets,Smarkets,2026-07-22T22:43:41Z,True,h2h_lay,2026-07-22T22:43:41Z,True,Sao Paulo,,2.14,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,smarkets,Smarkets,2026-07-22T22:43:41Z,True,h2h_lay,2026-07-22T22:43:41Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfair_ex_uk,Betfair,2026-07-22T22:43:42Z,True,h2h,2026-07-22T22:43:42Z,True,Atletico Paranaense,,4.3,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfair_ex_uk,Betfair,2026-07-22T22:43:42Z,True,h2h,2026-07-22T22:43:42Z,True,Sao Paulo,,2.12,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfair_ex_uk,Betfair,2026-07-22T22:43:42Z,True,h2h,2026-07-22T22:43:42Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfair_ex_uk,Betfair,2026-07-22T22:43:42Z,True,h2h_lay,2026-07-22T22:43:42Z,True,Atletico Paranaense,,4.4,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfair_ex_uk,Betfair,2026-07-22T22:43:42Z,True,h2h_lay,2026-07-22T22:43:42Z,True,Sao Paulo,,2.14,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,betfair_ex_uk,Betfair,2026-07-22T22:43:42Z,True,h2h_lay,2026-07-22T22:43:42Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,livescorebet,LiveScore Bet,2026-07-22T22:43:43Z,True,h2h,2026-07-22T22:43:43Z,True,Atletico Paranaense,,3.9,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,livescorebet,LiveScore Bet,2026-07-22T22:43:43Z,True,h2h,2026-07-22T22:43:43Z,True,Sao Paulo,,1.88,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,livescorebet,LiveScore Bet,2026-07-22T22:43:43Z,True,h2h,2026-07-22T22:43:43Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,grosvenor,Grosvenor,2026-07-22T22:43:12Z,True,h2h,2026-07-22T22:43:12Z,True,Atletico Paranaense,,4.0,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,grosvenor,Grosvenor,2026-07-22T22:43:12Z,True,h2h,2026-07-22T22:43:12Z,True,Sao Paulo,,1.93,True,,False,,
the_odds_api_v4,2026-07-22T22:43:52.495168Z,7b0cca084d7d16ef946532414fbbcb53,soccer_brazil_campeonato,Brazil Série A,2026-07-23T00:30:00Z,True,Sao Paulo,Atletico Paranaense,grosvenor,Grosvenor,2026-07-22T22:43:12Z,True,h2h,2026-07-22T22:43:12Z,True,Draw,,3.3,True,,False,,
