provider,snapshot_ingested_at_utc,event_id,sport_key,sport_title,commence_time,commence_time_valid,home_team,away_team,bookmaker_key,bookmaker_title,bookmaker_last_update,bookmaker_last_update_valid,market_key,market_last_update,market_last_update_valid,outcome_name,outcome_description,price_decimal,price_valid_decimal,point,point_present,outcome_link,outcome_sid
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,sport888,888sport,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Norrby IF,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,sport888,888sport,2026-07-19T15:05:14Z,True,h2h,2026-07-19T15:05:14Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,williamhill,William Hill,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,GIF Sundsvall,,3.7,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,williamhill,William Hill,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,Norrby IF,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,williamhill,William Hill,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,Draw,,3.2,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,boylesports,BoyleSports,2026-07-19T15:04:50Z,True,h2h,2026-07-19T15:04:50Z,True,GIF Sundsvall,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,boylesports,BoyleSports,2026-07-19T15:04:50Z,True,h2h,2026-07-19T15:04:50Z,True,Norrby IF,,1.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,boylesports,BoyleSports,2026-07-19T15:04:50Z,True,h2h,2026-07-19T15:04:50Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,leovegas,LeoVegas,2026-07-19T15:05:05Z,True,h2h,2026-07-19T15:05:05Z,True,GIF Sundsvall,,3.55,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,leovegas,LeoVegas,2026-07-19T15:05:05Z,True,h2h,2026-07-19T15:05:05Z,True,Norrby IF,,1.88,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,leovegas,LeoVegas,2026-07-19T15:05:05Z,True,h2h,2026-07-19T15:05:05Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,virginbet,Virgin Bet,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,GIF Sundsvall,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,virginbet,Virgin Bet,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,Norrby IF,,1.96,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,virginbet,Virgin Bet,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,livescorebet,LiveScore Bet,2026-07-19T15:05:05Z,True,h2h,2026-07-19T15:05:05Z,True,GIF Sundsvall,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,livescorebet,LiveScore Bet,2026-07-19T15:05:05Z,True,h2h,2026-07-19T15:05:05Z,True,Norrby IF,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,livescorebet,LiveScore Bet,2026-07-19T15:05:05Z,True,h2h,2026-07-19T15:05:05Z,True,Draw,,3.35,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,casumo,Casumo,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,GIF Sundsvall,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,casumo,Casumo,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,Norrby IF,,1.95,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,casumo,Casumo,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,grosvenor,Grosvenor,2026-07-19T15:05:24Z,True,h2h,2026-07-19T15:05:24Z,True,GIF Sundsvall,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,grosvenor,Grosvenor,2026-07-19T15:05:24Z,True,h2h,2026-07-19T15:05:24Z,True,Norrby IF,,1.95,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,grosvenor,Grosvenor,2026-07-19T15:05:24Z,True,h2h,2026-07-19T15:05:24Z,True,Draw,,3.45,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,unibet_uk,Unibet (UK),2026-07-19T15:04:57Z,True,h2h,2026-07-19T15:04:57Z,True,GIF Sundsvall,,3.8,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,unibet_uk,Unibet (UK),2026-07-19T15:04:57Z,True,h2h,2026-07-19T15:04:57Z,True,Norrby IF,,1.95,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,unibet_uk,Unibet (UK),2026-07-19T15:04:57Z,True,h2h,2026-07-19T15:04:57Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfred_uk,Betfred (UK),2026-07-19T15:04:17Z,True,h2h,2026-07-19T15:04:17Z,True,GIF Sundsvall,,3.6,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfred_uk,Betfred (UK),2026-07-19T15:04:17Z,True,h2h,2026-07-19T15:04:17Z,True,Norrby IF,,1.83,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfred_uk,Betfred (UK),2026-07-19T15:04:17Z,True,h2h,2026-07-19T15:04:17Z,True,Draw,,3.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfair_ex_uk,Betfair,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,GIF Sundsvall,,3.9,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfair_ex_uk,Betfair,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Norrby IF,,1.98,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfair_ex_uk,Betfair,2026-07-19T15:05:23Z,True,h2h,2026-07-19T15:05:23Z,True,Draw,,3.55,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfair_ex_uk,Betfair,2026-07-19T15:05:23Z,True,h2h_lay,2026-07-19T15:05:23Z,True,GIF Sundsvall,,4.4,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfair_ex_uk,Betfair,2026-07-19T15:05:23Z,True,h2h_lay,2026-07-19T15:05:23Z,True,Norrby IF,,2.1,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betfair_ex_uk,Betfair,2026-07-19T15:05:23Z,True,h2h_lay,2026-07-19T15:05:23Z,True,Draw,,3.9,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betano_uk,Betano (UK),2026-07-19T15:04:59Z,True,h2h,2026-07-19T15:04:59Z,True,GIF Sundsvall,,3.75,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betano_uk,Betano (UK),2026-07-19T15:04:59Z,True,h2h,2026-07-19T15:04:59Z,True,Norrby IF,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betano_uk,Betano (UK),2026-07-19T15:04:59Z,True,h2h,2026-07-19T15:04:59Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betvictor,Bet Victor,2026-07-19T15:04:52Z,True,h2h,2026-07-19T15:04:52Z,True,GIF Sundsvall,,3.75,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betvictor,Bet Victor,2026-07-19T15:04:52Z,True,h2h,2026-07-19T15:04:52Z,True,Norrby IF,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betvictor,Bet Victor,2026-07-19T15:04:52Z,True,h2h,2026-07-19T15:04:52Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betway,Betway,2026-07-19T15:04:47Z,True,h2h,2026-07-19T15:04:47Z,True,GIF Sundsvall,,3.6,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betway,Betway,2026-07-19T15:04:47Z,True,h2h,2026-07-19T15:04:47Z,True,Norrby IF,,1.88,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,betway,Betway,2026-07-19T15:04:47Z,True,h2h,2026-07-19T15:04:47Z,True,Draw,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,coral,Coral,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,GIF Sundsvall,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,coral,Coral,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,Norrby IF,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,coral,Coral,2026-07-19T15:05:33Z,True,h2h,2026-07-19T15:05:33Z,True,Draw,,3.3,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,ladbrokes_uk,Ladbrokes,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,GIF Sundsvall,,3.5,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,ladbrokes_uk,Ladbrokes,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,Norrby IF,,1.91,True,,False,,
the_odds_api_v4,2026-07-19T15:05:35.051985Z,417b2a57e816c001cc95135d33d234c8,soccer_sweden_superettan,Superettan - Sweden,2026-07-20T17:00:00Z,True,Norrby IF,GIF Sundsvall,ladbrokes_uk,Ladbrokes,2026-07-19T15:05:15Z,True,h2h,2026-07-19T15:05:15Z,True,Draw,,3.3,True,,False,,
